step 18419 | loss: 3.101474 | lr: 0.000123 | norm: 0.2249 | time: 1139.91ms | tok/sec: 459936.34
step 18420 | loss: 3.045328 | lr: 0.000123 | norm: 0.2209 | time: 1138.50ms | tok/sec: 460505.67
step 18421 | loss: 3.126077 | lr: 0.000123 | norm: 0.2618 | time: 1139.72ms | tok/sec: 460013.89
step 18422 | loss: 3.084120 | lr: 0.000123 | norm: 0.2385 | time: 1139.68ms | tok/sec: 460029.86
step 18423 | loss: 3.141866 | lr: 0.000123 | norm: 0.2270 | time: 1142.11ms | tok/sec: 459050.82
step 18424 | loss: 3.128998 | lr: 0.000123 | norm: 0.2394 | time: 1138.35ms | tok/sec: 460568.36
step 18425 | loss: 3.123936 | lr: 0.000123 | norm: 0.2400 | time: 1138.26ms | tok/sec: 460604.73
step 18426 | loss: 3.041017 | lr: 0.000123 | norm: 0.2426 | time: 1136.66ms | tok/sec: 461254.56
step 18427 | loss: 3.115313 | lr: 0.000123 | norm: 0.2291 | time: 1138.51ms | tok/sec: 460503.55
step 18428 | loss: 3.076557 | lr: 0.000123 | norm: 0.2384 | time: 1136.23ms | tok/sec: 461426.84
step 18429 | loss: 3.093452 | lr: 0.000123 | norm: 0.2158 | time: 1139.97ms | tok/sec: 459914.41
step 18430 | loss: 2.987322 | lr: 0.000123 | norm: 0.2002 | time: 1139.44ms | tok/sec: 460126.02
step 18431 | loss: 3.078993 | lr: 0.000123 | norm: 0.2238 | time: 1138.57ms | tok/sec: 460478.09
step 18432 | loss: 3.047398 | lr: 0.000123 | norm: 0.2285 | time: 1138.27ms | tok/sec: 460602.22
step 18433 | loss: 3.037894 | lr: 0.000123 | norm: 0.2096 | time: 1138.46ms | tok/sec: 460524.57
step 18434 | loss: 3.025879 | lr: 0.000123 | norm: 0.2043 | time: 1138.23ms | tok/sec: 460618.05
step 18435 | loss: 3.058591 | lr: 0.000123 | norm: 0.2229 | time: 1138.39ms | tok/sec: 460553.89
step 18436 | loss: 3.024390 | lr: 0.000123 | norm: 0.2028 | time: 1140.08ms | tok/sec: 459871.13
step 18437 | loss: 3.039850 | lr: 0.000123 | norm: 0.2171 | time: 1140.58ms | tok/sec: 459666.38
step 18438 | loss: 3.087229 | lr: 0.000123 | norm: 0.2070 | time: 1140.13ms | tok/sec: 459847.86
step 18439 | loss: 3.020248 | lr: 0.000123 | norm: 0.2171 | time: 1139.88ms | tok/sec: 459948.65
step 18440 | loss: 3.052814 | lr: 0.000123 | norm: 0.2678 | time: 1138.72ms | tok/sec: 460420.15
step 18441 | loss: 3.018473 | lr: 0.000123 | norm: 0.2087 | time: 1140.21ms | tok/sec: 459816.80
step 18442 | loss: 2.999287 | lr: 0.000123 | norm: 0.2131 | time: 1141.05ms | tok/sec: 459478.03
step 18443 | loss: 3.052726 | lr: 0.000123 | norm: 0.2395 | time: 1137.34ms | tok/sec: 460975.99
step 18444 | loss: 2.997539 | lr: 0.000123 | norm: 0.2289 | time: 1140.03ms | tok/sec: 459888.54
step 18445 | loss: 3.067754 | lr: 0.000123 | norm: 0.2204 | time: 1139.58ms | tok/sec: 460070.09
step 18446 | loss: 3.021961 | lr: 0.000123 | norm: 0.2265 | time: 1140.94ms | tok/sec: 459522.49
step 18447 | loss: 2.982937 | lr: 0.000123 | norm: 0.2051 | time: 1143.88ms | tok/sec: 458342.50
step 18448 | loss: 2.934887 | lr: 0.000123 | norm: 0.1955 | time: 1142.24ms | tok/sec: 459001.66
step 18449 | loss: 3.030627 | lr: 0.000123 | norm: 0.2056 | time: 1136.75ms | tok/sec: 461215.38
step 18450 | loss: 2.981695 | lr: 0.000123 | norm: 0.2026 | time: 1141.53ms | tok/sec: 459285.23
step 18451 | loss: 3.020045 | lr: 0.000123 | norm: 0.2088 | time: 1138.73ms | tok/sec: 460416.58
step 18452 | loss: 2.978410 | lr: 0.000123 | norm: 0.2115 | time: 1138.30ms | tok/sec: 460590.16
step 18453 | loss: 3.020287 | lr: 0.000123 | norm: 0.2234 | time: 1140.30ms | tok/sec: 459779.88
step 18454 | loss: 3.128779 | lr: 0.000123 | norm: 0.2674 | time: 1137.31ms | tok/sec: 460990.00
step 18455 | loss: 3.069435 | lr: 0.000123 | norm: 0.2807 | time: 1139.54ms | tok/sec: 460088.19
step 18456 | loss: 3.087845 | lr: 0.000123 | norm: 0.2322 | time: 1139.01ms | tok/sec: 460301.22
step 18457 | loss: 3.095101 | lr: 0.000123 | norm: 0.2375 | time: 1140.08ms | tok/sec: 459871.03
step 18458 | loss: 3.172953 | lr: 0.000123 | norm: 0.2501 | time: 1138.03ms | tok/sec: 460697.75
step 18459 | loss: 3.029214 | lr: 0.000123 | norm: 0.2179 | time: 1139.27ms | tok/sec: 460196.41
step 18460 | loss: 2.980977 | lr: 0.000123 | norm: 0.2137 | time: 1140.52ms | tok/sec: 459690.59
step 18461 | loss: 3.054687 | lr: 0.000123 | norm: 0.2188 | time: 1141.07ms | tok/sec: 459468.91
step 18462 | loss: 3.079208 | lr: 0.000123 | norm: 0.2032 | time: 1141.55ms | tok/sec: 459278.62
step 18463 | loss: 3.149903 | lr: 0.000123 | norm: 0.3048 | time: 1138.83ms | tok/sec: 460373.49
step 18464 | loss: 3.056581 | lr: 0.000123 | norm: 0.2261 | time: 1140.03ms | tok/sec: 459890.84
step 18465 | loss: 3.074466 | lr: 0.000123 | norm: 0.2341 | time: 1140.96ms | tok/sec: 459513.65
step 18466 | loss: 3.086472 | lr: 0.000123 | norm: 0.2231 | time: 1139.91ms | tok/sec: 459939.52
step 18467 | loss: 3.102967 | lr: 0.000123 | norm: 0.2299 | time: 1138.91ms | tok/sec: 460343.91
step 18468 | loss: 3.036374 | lr: 0.000123 | norm: 0.2162 | time: 1140.08ms | tok/sec: 459870.55
step 18469 | loss: 3.032709 | lr: 0.000123 | norm: 0.2260 | time: 1138.49ms | tok/sec: 460513.48
step 18470 | loss: 3.036754 | lr: 0.000123 | norm: 0.4879 | time: 1141.18ms | tok/sec: 459427.92
step 18471 | loss: 3.042214 | lr: 0.000123 | norm: 0.2426 | time: 1141.69ms | tok/sec: 459219.06
step 18472 | loss: 3.030906 | lr: 0.000123 | norm: 0.2319 | time: 1139.09ms | tok/sec: 460267.50
step 18473 | loss: 3.091274 | lr: 0.000123 | norm: 0.2169 | time: 1137.73ms | tok/sec: 460820.07
step 18474 | loss: 3.066704 | lr: 0.000123 | norm: 0.2121 | time: 1137.20ms | tok/sec: 461033.39
step 18475 | loss: 3.116985 | lr: 0.000123 | norm: 0.2209 | time: 1138.90ms | tok/sec: 460346.32
step 18476 | loss: 3.033489 | lr: 0.000123 | norm: 0.2078 | time: 1136.62ms | tok/sec: 461270.13
step 18477 | loss: 3.045490 | lr: 0.000123 | norm: 0.2050 | time: 1137.87ms | tok/sec: 460762.91
step 18478 | loss: 3.044209 | lr: 0.000123 | norm: 0.2179 | time: 1801.33ms | tok/sec: 291056.73
step 18479 | loss: 2.997559 | lr: 0.000123 | norm: 0.2113 | time: 1142.46ms | tok/sec: 458911.91
step 18480 | loss: 3.005915 | lr: 0.000123 | norm: 0.2088 | time: 1143.31ms | tok/sec: 458572.08
step 18481 | loss: 3.033392 | lr: 0.000123 | norm: 0.1925 | time: 1141.37ms | tok/sec: 459347.98
step 18482 | loss: 3.024165 | lr: 0.000123 | norm: 0.2063 | time: 1141.70ms | tok/sec: 459218.29
step 18483 | loss: 2.996433 | lr: 0.000123 | norm: 0.2172 | time: 1140.05ms | tok/sec: 459881.61
step 18484 | loss: 2.935090 | lr: 0.000123 | norm: 0.1979 | time: 1140.73ms | tok/sec: 459608.25
step 18485 | loss: 2.985803 | lr: 0.000123 | norm: 0.2069 | time: 1138.77ms | tok/sec: 460398.84
step 18486 | loss: 3.012971 | lr: 0.000123 | norm: 0.1910 | time: 1140.91ms | tok/sec: 459535.64
step 18487 | loss: 2.966568 | lr: 0.000123 | norm: 0.1944 | time: 1142.98ms | tok/sec: 458704.56
step 18488 | loss: 2.996111 | lr: 0.000123 | norm: 0.2048 | time: 1141.66ms | tok/sec: 459234.40
step 18489 | loss: 3.015558 | lr: 0.000123 | norm: 0.2373 | time: 1138.76ms | tok/sec: 460400.87
step 18490 | loss: 3.035318 | lr: 0.000123 | norm: 0.2262 | time: 1139.65ms | tok/sec: 460041.03
step 18491 | loss: 3.062763 | lr: 0.000123 | norm: 0.2091 | time: 1139.66ms | tok/sec: 460039.58
step 18492 | loss: 3.158727 | lr: 0.000123 | norm: 0.2230 | time: 1139.07ms | tok/sec: 460278.68
step 18493 | loss: 3.026065 | lr: 0.000123 | norm: 0.2246 | time: 1143.37ms | tok/sec: 458548.08
step 18494 | loss: 3.084141 | lr: 0.000123 | norm: 0.2379 | time: 1137.98ms | tok/sec: 460717.35
step 18495 | loss: 2.980747 | lr: 0.000122 | norm: 0.2324 | time: 1143.53ms | tok/sec: 458482.11
step 18496 | loss: 3.069075 | lr: 0.000122 | norm: 0.2857 | time: 1139.67ms | tok/sec: 460033.14
step 18497 | loss: 3.018417 | lr: 0.000122 | norm: 0.2405 | time: 1139.77ms | tok/sec: 459996.38
step 18498 | loss: 3.067149 | lr: 0.000122 | norm: 0.2585 | time: 1140.80ms | tok/sec: 459578.09
step 18499 | loss: 3.157721 | lr: 0.000122 | norm: 0.2180 | time: 1138.66ms | tok/sec: 460442.22
validation loss: 61.9310
step 18500 | loss: 3.060352 | lr: 0.000122 | norm: 0.2445 | time: 2335.47ms | tok/sec: 224489.06
step 18501 | loss: 3.098874 | lr: 0.000122 | norm: 0.2373 | time: 1144.16ms | tok/sec: 458231.32
step 18502 | loss: 3.059873 | lr: 0.000122 | norm: 0.2095 | time: 1138.30ms | tok/sec: 460590.55
step 18503 | loss: 3.052439 | lr: 0.000122 | norm: 0.2138 | time: 1140.39ms | tok/sec: 459742.58
step 18504 | loss: 3.053623 | lr: 0.000122 | norm: 0.2251 | time: 1140.68ms | tok/sec: 459626.12
step 18505 | loss: 3.079986 | lr: 0.000122 | norm: 0.2469 | time: 1136.81ms | tok/sec: 461193.13
step 18506 | loss: 3.003209 | lr: 0.000122 | norm: 0.2058 | time: 1137.85ms | tok/sec: 460770.54
step 18507 | loss: 3.076432 | lr: 0.000122 | norm: 0.2435 | time: 1139.01ms | tok/sec: 460301.12
step 18508 | loss: 3.026804 | lr: 0.000122 | norm: 0.2970 | time: 1140.92ms | tok/sec: 459529.98
step 18509 | loss: 3.078540 | lr: 0.000122 | norm: 0.2324 | time: 1139.60ms | tok/sec: 460062.39
step 18510 | loss: 3.088616 | lr: 0.000122 | norm: 0.2197 | time: 1139.30ms | tok/sec: 460182.55
step 18511 | loss: 3.072698 | lr: 0.000122 | norm: 0.2473 | time: 1141.69ms | tok/sec: 459219.53
step 18512 | loss: 3.051584 | lr: 0.000122 | norm: 0.2186 | time: 1141.36ms | tok/sec: 459355.08
step 18513 | loss: 3.027852 | lr: 0.000122 | norm: 0.2126 | time: 1140.89ms | tok/sec: 459541.79
step 18514 | loss: 2.979176 | lr: 0.000122 | norm: 0.2371 | time: 1141.61ms | tok/sec: 459255.02
step 18515 | loss: 3.006470 | lr: 0.000122 | norm: 0.2322 | time: 1141.77ms | tok/sec: 459189.33
step 18516 | loss: 2.998166 | lr: 0.000122 | norm: 0.2188 | time: 1141.93ms | tok/sec: 459126.24
step 18517 | loss: 2.994280 | lr: 0.000122 | norm: 0.2230 | time: 1137.72ms | tok/sec: 460823.84
step 18518 | loss: 3.005568 | lr: 0.000122 | norm: 0.2407 | time: 1137.35ms | tok/sec: 460973.67
step 18519 | loss: 3.015158 | lr: 0.000122 | norm: 0.2355 | time: 1137.64ms | tok/sec: 460857.06
step 18520 | loss: 2.994293 | lr: 0.000122 | norm: 0.2082 | time: 1137.78ms | tok/sec: 460800.76
step 18521 | loss: 3.023552 | lr: 0.000122 | norm: 0.2395 | time: 1140.01ms | tok/sec: 459896.90
step 18522 | loss: 3.042032 | lr: 0.000122 | norm: 0.2388 | time: 1142.00ms | tok/sec: 459095.86
step 18523 | loss: 2.943378 | lr: 0.000122 | norm: 0.1946 | time: 1138.83ms | tok/sec: 460375.42
step 18524 | loss: 3.013663 | lr: 0.000122 | norm: 0.2333 | time: 1139.16ms | tok/sec: 460242.45
step 18525 | loss: 2.990942 | lr: 0.000122 | norm: 0.2288 | time: 1138.08ms | tok/sec: 460678.36
step 18526 | loss: 3.082582 | lr: 0.000122 | norm: 0.2324 | time: 1140.52ms | tok/sec: 459692.22
step 18527 | loss: 3.098894 | lr: 0.000122 | norm: 0.2399 | time: 1139.55ms | tok/sec: 460083.09
step 18528 | loss: 3.087754 | lr: 0.000122 | norm: 0.2063 | time: 1139.46ms | tok/sec: 460118.52
step 18529 | loss: 3.087075 | lr: 0.000122 | norm: 0.2388 | time: 1137.99ms | tok/sec: 460713.97
step 18530 | loss: 3.124149 | lr: 0.000122 | norm: 0.2323 | time: 1139.57ms | tok/sec: 460074.23
step 18531 | loss: 3.079339 | lr: 0.000122 | norm: 0.2125 | time: 1140.27ms | tok/sec: 459793.15
step 18532 | loss: 3.084690 | lr: 0.000122 | norm: 0.2133 | time: 1141.09ms | tok/sec: 459462.19
step 18533 | loss: 3.131732 | lr: 0.000122 | norm: 0.2600 | time: 1140.13ms | tok/sec: 459849.11
step 18534 | loss: 3.053653 | lr: 0.000122 | norm: 0.2292 | time: 1138.60ms | tok/sec: 460466.04
step 18535 | loss: 3.092145 | lr: 0.000122 | norm: 0.2159 | time: 1139.12ms | tok/sec: 460255.27
step 18536 | loss: 3.096787 | lr: 0.000122 | norm: 0.2331 | time: 1139.15ms | tok/sec: 460245.92
step 18537 | loss: 3.069752 | lr: 0.000122 | norm: 0.2073 | time: 1140.99ms | tok/sec: 459501.46
step 18538 | loss: 3.079798 | lr: 0.000122 | norm: 0.2267 | time: 1141.15ms | tok/sec: 459439.82
step 18539 | loss: 3.054821 | lr: 0.000122 | norm: 0.2131 | time: 1137.32ms | tok/sec: 460986.23
step 18540 | loss: 3.060705 | lr: 0.000122 | norm: 0.2043 | time: 1138.60ms | tok/sec: 460467.87
step 18541 | loss: 3.104236 | lr: 0.000122 | norm: 0.2185 | time: 1138.08ms | tok/sec: 460678.36
step 18542 | loss: 3.017827 | lr: 0.000122 | norm: 0.2239 | time: 1133.97ms | tok/sec: 462347.71
step 18543 | loss: 3.067103 | lr: 0.000122 | norm: 0.2152 | time: 1136.67ms | tok/sec: 461248.94
step 18544 | loss: 3.024923 | lr: 0.000122 | norm: 0.2056 | time: 1137.84ms | tok/sec: 460775.95
step 18545 | loss: 3.037748 | lr: 0.000122 | norm: 0.2115 | time: 1139.03ms | tok/sec: 460293.61
step 18546 | loss: 3.057310 | lr: 0.000122 | norm: 0.2043 | time: 1140.73ms | tok/sec: 459606.04
step 18547 | loss: 3.057699 | lr: 0.000122 | norm: 0.2027 | time: 1138.45ms | tok/sec: 460528.33
step 18548 | loss: 3.031864 | lr: 0.000122 | norm: 0.2186 | time: 1138.58ms | tok/sec: 460475.01
step 18549 | loss: 3.022002 | lr: 0.000122 | norm: 0.2050 | time: 1139.55ms | tok/sec: 460083.76
step 18550 | loss: 2.996154 | lr: 0.000122 | norm: 0.1957 | time: 1139.94ms | tok/sec: 459924.03
step 18551 | loss: 3.012001 | lr: 0.000122 | norm: 0.2160 | time: 1141.69ms | tok/sec: 459220.59
step 18552 | loss: 2.978148 | lr: 0.000122 | norm: 0.2212 | time: 1139.30ms | tok/sec: 460186.11
step 18553 | loss: 3.050369 | lr: 0.000122 | norm: 0.2235 | time: 1138.30ms | tok/sec: 460588.14
step 18554 | loss: 2.987780 | lr: 0.000122 | norm: 0.2403 | time: 1140.80ms | tok/sec: 459577.61
step 18555 | loss: 2.968933 | lr: 0.000122 | norm: 0.2164 | time: 1143.68ms | tok/sec: 458423.90
step 18556 | loss: 3.001494 | lr: 0.000122 | norm: 0.2156 | time: 1144.30ms | tok/sec: 458172.03
step 18557 | loss: 2.993797 | lr: 0.000122 | norm: 0.2275 | time: 1139.47ms | tok/sec: 460117.17
step 18558 | loss: 2.941985 | lr: 0.000122 | norm: 0.2131 | time: 1142.76ms | tok/sec: 458789.16
step 18559 | loss: 2.948659 | lr: 0.000122 | norm: 0.2173 | time: 1140.69ms | tok/sec: 459622.47
step 18560 | loss: 3.005965 | lr: 0.000122 | norm: 0.2174 | time: 1141.18ms | tok/sec: 459425.33
step 18561 | loss: 3.078309 | lr: 0.000122 | norm: 0.2293 | time: 1139.96ms | tok/sec: 459919.80
step 18562 | loss: 3.068720 | lr: 0.000122 | norm: 0.2110 | time: 1137.68ms | tok/sec: 460839.97
step 18563 | loss: 3.075482 | lr: 0.000122 | norm: 0.2267 | time: 1137.60ms | tok/sec: 460871.07
step 18564 | loss: 3.060374 | lr: 0.000122 | norm: 0.2392 | time: 1139.15ms | tok/sec: 460245.73
step 18565 | loss: 3.057041 | lr: 0.000122 | norm: 0.2361 | time: 1137.57ms | tok/sec: 460886.14
step 18566 | loss: 3.024512 | lr: 0.000122 | norm: 0.2182 | time: 1139.44ms | tok/sec: 460127.66
step 18567 | loss: 3.058342 | lr: 0.000122 | norm: 0.2234 | time: 1138.54ms | tok/sec: 460493.42
step 18568 | loss: 3.086299 | lr: 0.000122 | norm: 0.2266 | time: 1137.68ms | tok/sec: 460840.35
step 18569 | loss: 3.164869 | lr: 0.000122 | norm: 0.2618 | time: 1138.35ms | tok/sec: 460567.11
step 18570 | loss: 3.130526 | lr: 0.000122 | norm: 0.2358 | time: 1139.59ms | tok/sec: 460065.57
step 18571 | loss: 3.061154 | lr: 0.000122 | norm: 0.2188 | time: 1140.99ms | tok/sec: 459501.55
step 18572 | loss: 3.071576 | lr: 0.000122 | norm: 0.2419 | time: 1138.39ms | tok/sec: 460550.61
step 18573 | loss: 3.080624 | lr: 0.000122 | norm: 0.2222 | time: 1140.40ms | tok/sec: 459738.55
step 18574 | loss: 3.087974 | lr: 0.000122 | norm: 0.2208 | time: 1141.36ms | tok/sec: 459353.26
step 18575 | loss: 3.063874 | lr: 0.000122 | norm: 0.2326 | time: 1141.44ms | tok/sec: 459321.88
step 18576 | loss: 3.099524 | lr: 0.000122 | norm: 0.2166 | time: 1141.42ms | tok/sec: 459329.27
step 18577 | loss: 3.056934 | lr: 0.000122 | norm: 0.2234 | time: 1136.87ms | tok/sec: 461166.43
step 18578 | loss: 3.072875 | lr: 0.000122 | norm: 0.2400 | time: 1137.40ms | tok/sec: 460951.93
step 18579 | loss: 3.119025 | lr: 0.000122 | norm: 0.2312 | time: 1139.68ms | tok/sec: 460029.86
step 18580 | loss: 3.088762 | lr: 0.000122 | norm: 0.2333 | time: 1137.74ms | tok/sec: 460815.34
step 18581 | loss: 3.096564 | lr: 0.000122 | norm: 0.2308 | time: 1137.97ms | tok/sec: 460722.66
step 18582 | loss: 3.087489 | lr: 0.000122 | norm: 0.2384 | time: 1138.06ms | tok/sec: 460686.27
step 18583 | loss: 3.032870 | lr: 0.000122 | norm: 0.2310 | time: 1137.97ms | tok/sec: 460721.40
step 18584 | loss: 3.005384 | lr: 0.000122 | norm: 0.2172 | time: 1138.17ms | tok/sec: 460641.59
step 18585 | loss: 3.029349 | lr: 0.000122 | norm: 0.2188 | time: 1140.70ms | tok/sec: 459619.97
step 18586 | loss: 3.025298 | lr: 0.000122 | norm: 0.2253 | time: 1137.94ms | tok/sec: 460734.72
step 18587 | loss: 3.026734 | lr: 0.000122 | norm: 0.1998 | time: 1138.16ms | tok/sec: 460643.62
step 18588 | loss: 3.013701 | lr: 0.000122 | norm: 0.2120 | time: 1139.11ms | tok/sec: 460261.91
step 18589 | loss: 2.994772 | lr: 0.000122 | norm: 0.2385 | time: 1138.52ms | tok/sec: 460500.66
step 18590 | loss: 2.966012 | lr: 0.000122 | norm: 0.2349 | time: 1139.82ms | tok/sec: 459976.36
step 18591 | loss: 3.029278 | lr: 0.000122 | norm: 0.2301 | time: 1139.33ms | tok/sec: 460170.80
step 18592 | loss: 3.000953 | lr: 0.000122 | norm: 0.2305 | time: 1139.77ms | tok/sec: 459993.68
step 18593 | loss: 3.004613 | lr: 0.000122 | norm: 0.2168 | time: 1140.64ms | tok/sec: 459641.97
step 18594 | loss: 3.000866 | lr: 0.000122 | norm: 0.2287 | time: 1142.63ms | tok/sec: 458842.29
step 18595 | loss: 3.016097 | lr: 0.000122 | norm: 0.2064 | time: 1142.91ms | tok/sec: 458729.44
step 18596 | loss: 3.056318 | lr: 0.000122 | norm: 0.2418 | time: 1137.37ms | tok/sec: 460965.74
step 18597 | loss: 3.055245 | lr: 0.000122 | norm: 0.2322 | time: 1140.62ms | tok/sec: 459650.71
step 18598 | loss: 3.254934 | lr: 0.000122 | norm: 0.2741 | time: 1139.46ms | tok/sec: 460118.90
step 18599 | loss: 3.121253 | lr: 0.000122 | norm: 0.2474 | time: 1139.57ms | tok/sec: 460074.62
validation loss: 61.9204
step 18600 | loss: 3.090510 | lr: 0.000122 | norm: 0.2335 | time: 2329.27ms | tok/sec: 225086.68
step 18601 | loss: 3.090327 | lr: 0.000122 | norm: 0.2358 | time: 1139.38ms | tok/sec: 460152.21
step 18602 | loss: 3.085875 | lr: 0.000122 | norm: 0.2364 | time: 1138.87ms | tok/sec: 460359.91
step 18603 | loss: 3.027973 | lr: 0.000122 | norm: 0.2175 | time: 1135.79ms | tok/sec: 461606.61
step 18604 | loss: 3.065064 | lr: 0.000122 | norm: 0.2282 | time: 1137.62ms | tok/sec: 460863.34
step 18605 | loss: 3.084561 | lr: 0.000122 | norm: 0.2400 | time: 1139.58ms | tok/sec: 460069.81
step 18606 | loss: 3.176353 | lr: 0.000122 | norm: 0.2501 | time: 1138.37ms | tok/sec: 460558.81
step 18607 | loss: 3.055036 | lr: 0.000122 | norm: 0.2455 | time: 1138.56ms | tok/sec: 460483.01
step 18608 | loss: 3.044002 | lr: 0.000122 | norm: 0.2186 | time: 1139.78ms | tok/sec: 459992.33
step 18609 | loss: 3.094934 | lr: 0.000122 | norm: 0.2442 | time: 1135.25ms | tok/sec: 461826.48
step 18610 | loss: 3.080370 | lr: 0.000122 | norm: 0.2292 | time: 1139.18ms | tok/sec: 460232.05
step 18611 | loss: 3.025207 | lr: 0.000122 | norm: 0.2362 | time: 1139.08ms | tok/sec: 460274.34
step 18612 | loss: 3.057920 | lr: 0.000122 | norm: 0.2056 | time: 1137.53ms | tok/sec: 460899.08
step 18613 | loss: 3.009902 | lr: 0.000122 | norm: 0.2014 | time: 1134.60ms | tok/sec: 462090.05
step 18614 | loss: 3.079533 | lr: 0.000122 | norm: 0.2314 | time: 1136.35ms | tok/sec: 461379.11
step 18615 | loss: 3.090521 | lr: 0.000122 | norm: 0.2327 | time: 1136.50ms | tok/sec: 461317.65
step 18616 | loss: 3.063837 | lr: 0.000122 | norm: 0.2150 | time: 1138.23ms | tok/sec: 460616.02
step 18617 | loss: 3.083771 | lr: 0.000122 | norm: 0.2226 | time: 1137.76ms | tok/sec: 460805.59
step 18618 | loss: 3.053217 | lr: 0.000122 | norm: 0.2253 | time: 1140.50ms | tok/sec: 459698.28
step 18619 | loss: 2.917423 | lr: 0.000122 | norm: 0.2157 | time: 1143.29ms | tok/sec: 458580.21
step 18620 | loss: 2.994114 | lr: 0.000122 | norm: 0.2265 | time: 1143.53ms | tok/sec: 458480.58
step 18621 | loss: 2.966378 | lr: 0.000122 | norm: 0.2089 | time: 1139.53ms | tok/sec: 460093.00
step 18622 | loss: 2.954043 | lr: 0.000122 | norm: 0.2146 | time: 1140.97ms | tok/sec: 459511.35
step 18623 | loss: 2.977798 | lr: 0.000122 | norm: 0.2165 | time: 1138.76ms | tok/sec: 460400.68
step 18624 | loss: 2.949969 | lr: 0.000122 | norm: 0.2423 | time: 1141.84ms | tok/sec: 459161.52
step 18625 | loss: 2.994404 | lr: 0.000122 | norm: 0.2080 | time: 1141.23ms | tok/sec: 459404.98
step 18626 | loss: 3.018292 | lr: 0.000121 | norm: 0.2131 | time: 1140.29ms | tok/sec: 459784.59
step 18627 | loss: 2.972745 | lr: 0.000121 | norm: 0.2224 | time: 1141.05ms | tok/sec: 459480.53
step 18628 | loss: 2.896873 | lr: 0.000121 | norm: 0.2056 | time: 1138.42ms | tok/sec: 460538.75
step 18629 | loss: 2.960226 | lr: 0.000121 | norm: 0.2160 | time: 1139.00ms | tok/sec: 460304.69
step 18630 | loss: 2.975758 | lr: 0.000121 | norm: 0.2211 | time: 1140.11ms | tok/sec: 459858.53
step 18631 | loss: 3.107441 | lr: 0.000121 | norm: 0.2216 | time: 1139.94ms | tok/sec: 459926.43
step 18632 | loss: 3.055360 | lr: 0.000121 | norm: 0.2017 | time: 1141.09ms | tok/sec: 459463.05
step 18633 | loss: 3.021542 | lr: 0.000121 | norm: 0.2141 | time: 1140.86ms | tok/sec: 459554.08
step 18634 | loss: 3.042295 | lr: 0.000121 | norm: 0.2224 | time: 1140.50ms | tok/sec: 459698.66
step 18635 | loss: 3.050337 | lr: 0.000121 | norm: 0.2161 | time: 1140.89ms | tok/sec: 459544.86
step 18636 | loss: 3.075632 | lr: 0.000121 | norm: 0.2130 | time: 1137.16ms | tok/sec: 461049.54
step 18637 | loss: 3.019775 | lr: 0.000121 | norm: 0.2235 | time: 1137.48ms | tok/sec: 460920.04
step 18638 | loss: 3.114324 | lr: 0.000121 | norm: 0.2218 | time: 1138.86ms | tok/sec: 460363.66
step 18639 | loss: 3.112654 | lr: 0.000121 | norm: 0.2373 | time: 1137.94ms | tok/sec: 460734.72
step 18640 | loss: 3.070304 | lr: 0.000121 | norm: 0.2215 | time: 1139.80ms | tok/sec: 459983.39
step 18641 | loss: 3.019169 | lr: 0.000121 | norm: 0.2388 | time: 1139.57ms | tok/sec: 460074.33
step 18642 | loss: 3.079230 | lr: 0.000121 | norm: 0.2195 | time: 1143.13ms | tok/sec: 458643.62
step 18643 | loss: 3.052326 | lr: 0.000121 | norm: 0.2132 | time: 1142.29ms | tok/sec: 458979.72
step 18644 | loss: 3.059281 | lr: 0.000121 | norm: 0.2058 | time: 1140.44ms | tok/sec: 459725.67
step 18645 | loss: 3.044895 | lr: 0.000121 | norm: 0.2131 | time: 1139.85ms | tok/sec: 459962.80
step 18646 | loss: 3.021064 | lr: 0.000121 | norm: 0.1923 | time: 1138.74ms | tok/sec: 460408.77
step 18647 | loss: 3.050901 | lr: 0.000121 | norm: 0.1992 | time: 1137.71ms | tok/sec: 460825.48
step 18648 | loss: 3.059130 | lr: 0.000121 | norm: 0.2267 | time: 1139.85ms | tok/sec: 459961.16
step 18649 | loss: 3.040199 | lr: 0.000121 | norm: 0.1916 | time: 1141.44ms | tok/sec: 459322.26
step 18650 | loss: 3.066958 | lr: 0.000121 | norm: 0.2152 | time: 1139.91ms | tok/sec: 459938.46
step 18651 | loss: 3.028320 | lr: 0.000121 | norm: 0.1929 | time: 1140.54ms | tok/sec: 459684.44
step 18652 | loss: 3.132854 | lr: 0.000121 | norm: 0.2195 | time: 1141.73ms | tok/sec: 459205.73
step 18653 | loss: 3.007483 | lr: 0.000121 | norm: 0.2194 | time: 1141.23ms | tok/sec: 459404.98
step 18654 | loss: 2.978812 | lr: 0.000121 | norm: 0.2072 | time: 1139.16ms | tok/sec: 460241.11
step 18655 | loss: 2.993397 | lr: 0.000121 | norm: 0.2052 | time: 1144.59ms | tok/sec: 458059.13
step 18656 | loss: 2.986691 | lr: 0.000121 | norm: 0.2034 | time: 1142.85ms | tok/sec: 458756.62
step 18657 | loss: 2.902416 | lr: 0.000121 | norm: 0.2353 | time: 1143.51ms | tok/sec: 458488.23
step 18658 | loss: 2.964607 | lr: 0.000121 | norm: 0.2240 | time: 1139.62ms | tok/sec: 460056.52
step 18659 | loss: 2.966661 | lr: 0.000121 | norm: 0.2028 | time: 1139.12ms | tok/sec: 460257.10
